time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522887452993,2018-04-05T00:17:32.993000Z,1012.9165809680479,-84,312,960,3025,27.5,1002.56,27.82,C2:9A:9F:E5:58:27
1522887458579,2018-04-05T00:17:38.578999Z,1013.6508274548983,-76,304,964,3019,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522887464643,2018-04-05T00:17:44.642999Z,1017.6207545053314,-80,316,964,3019,27.5,1002.53,27.82,C2:9A:9F:E5:58:27
1522887470173,2018-04-05T00:17:50.173000Z,1016.3857535404558,-80,312,964,3019,27.5,1002.58,27.81,C2:9A:9F:E5:58:27
1522887475643,2018-04-05T00:17:55.642999Z,1014.2820120656779,-84,304,964,3013,27.5,1002.51,27.82,C2:9A:9F:E5:58:27
1522887480753,2018-04-05T00:18:00.753000Z,1015.1650112173883,-80,308,964,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887486331,2018-04-05T00:18:06.331000Z,1019.2860246270426,-84,308,968,3013,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522887491603,2018-04-05T00:18:11.602999Z,1023.6718224118509,-76,312,972,3025,27.5,1002.62,27.82,C2:9A:9F:E5:58:27
1522887496913,2018-04-05T00:18:16.913000Z,1020.5018373329859,-84,312,968,3013,27.5,1002.55,27.81,C2:9A:9F:E5:58:27
1522887502623,2018-04-05T00:18:22.622999Z,1016.3857535404558,-80,312,964,3025,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522887507623,2018-04-05T00:18:27.622999Z,1019.2860246270426,-84,308,968,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887512643,2018-04-05T00:18:32.642999Z,1014.2820120656779,-84,304,964,3031,27.5,1002.67,27.82,C2:9A:9F:E5:58:27
1522887517623,2018-04-05T00:18:37.622999Z,1019.8745020834672,-76,312,968,3031,27.5,1002.63,27.81,C2:9A:9F:E5:58:27
1522887522693,2018-04-05T00:18:42.693000Z,1022.1702402242006,-72,308,972,3025,27.5,1002.55,27.8,C2:9A:9F:E5:58:27
1522887527743,2018-04-05T00:18:47.743000Z,1011.6916526293968,-84,308,960,3019,27.5,1002.6,27.81,C2:9A:9F:E5:58:27
1522887533303,2018-04-05T00:18:53.302999Z,1015.1650112173883,-80,308,964,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887538833,2018-04-05T00:18:58.832999Z,1016.7084144433938,-84,312,964,3013,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522887544403,2018-04-05T00:19:04.403000Z,1017.6207545053314,-80,316,964,3019,27.5,1002.58,27.81,C2:9A:9F:E5:58:27
1522887549623,2018-04-05T00:19:09.622999Z,1020.5018373329859,-84,312,968,3019,27.5,1002.58,27.81,C2:9A:9F:E5:58:27
1522887554989,2018-04-05T00:19:14.989000Z,1009.4671861927955,-88,312,956,3013,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522887560633,2018-04-05T00:19:20.632999Z,1012.5927118047018,-80,312,960,3031,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522887565623,2018-04-05T00:19:25.622999Z,1015.4092770897851,-84,320,960,3025,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522887570633,2018-04-05T00:19:30.632999Z,1015.1650112173883,-80,308,964,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887575693,2018-04-05T00:19:35.693000Z,1013.8323332780426,-80,316,960,3013,27.5,1002.5,27.81,C2:9A:9F:E5:58:27
1522887580763,2018-04-05T00:19:40.763000Z,1015.1650112173883,-80,308,964,3019,27.5,1002.51,27.82,C2:9A:9F:E5:58:27
1522887586633,2018-04-05T00:19:46.632999Z,1017.6207545053314,-80,316,964,3019,27.5,1002.55,27.81,C2:9A:9F:E5:58:27
1522887591863,2018-04-05T00:19:51.862999Z,1016.0787371065295,-76,312,964,3019,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522887597423,2018-04-05T00:19:57.423000Z,1016.3857535404558,-80,312,964,3019,27.5,1002.55,27.81,C2:9A:9F:E5:58:27
1522887602953,2018-04-05T00:20:02.953000Z,1020.1803762080508,-80,312,968,3031,27.5,1002.55,27.81,C2:9A:9F:E5:58:27
1522887608520,2018-04-05T00:20:08.519999Z,1022.4597791600411,-76,308,972,3019,27.5,1002.48,27.82,C2:9A:9F:E5:58:27
1522887613613,2018-04-05T00:20:13.612999Z,1015.4880599987378,-84,308,964,3019,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522887619118,2018-04-05T00:20:19.118000Z,1024.6326170877053,-88,312,972,3031,27.5,1002.48,27.8,C2:9A:9F:E5:58:27
1522887624623,2018-04-05T00:20:24.622999Z,1016.0787371065295,-76,312,964,3019,27,1002.56,27.82,C2:9A:9F:E5:58:27
1522887629753,2018-04-05T00:20:29.753000Z,1015.1650112173883,-80,308,964,3019,27,1002.56,27.82,C2:9A:9F:E5:58:27
1522887635630,2018-04-05T00:20:35.630000Z,1020.1803762080508,-80,312,968,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887640903,2018-04-05T00:20:40.903000Z,1020.1803762080508,-80,312,968,3013,27,1002.55,27.81,C2:9A:9F:E5:58:27
1522887646413,2018-04-05T00:20:46.413000Z,1023.0855291714373,-84,308,972,3019,27.5,1002.55,27.81,C2:9A:9F:E5:58:27
1522887651603,2018-04-05T00:20:51.602999Z,1016.0787371065295,-76,312,964,3025,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522887656608,2018-04-05T00:20:56.608000Z,1013.6508274548983,-76,304,964,3019,27,1002.6,27.81,C2:9A:9F:E5:58:27
1522887661633,2018-04-05T00:21:01.632999Z,1016.3857535404558,-80,312,964,3013,27,1002.54,27.81,C2:9A:9F:E5:58:27
1522887666613,2018-04-05T00:21:06.612999Z,1012.5927118047018,-80,312,960,3025,27.5,1002.55,27.81,C2:9A:9F:E5:58:27
1522887671643,2018-04-05T00:21:11.642999Z,1023.4217117102803,-88,308,972,3031,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522887677233,2018-04-05T00:21:17.233000Z,1019.2860246270426,-84,308,968,3013,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522887682633,2018-04-05T00:21:22.632999Z,1011.0588509082941,-76,308,960,3013,27,1002.54,27.81,C2:9A:9F:E5:58:27
1522887688343,2018-04-05T00:21:28.342999Z,1013.5245433634057,-76,316,960,3001,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522887693623,2018-04-05T00:21:33.622999Z,1006.6816775922764,-84,304,956,3031,27,1002.54,27.81,C2:9A:9F:E5:58:27
1522887698973,2018-04-05T00:21:38.973000Z,1025.2024190373334,-80,316,972,3031,27,1002.52,27.81,C2:9A:9F:E5:58:27
1522887704503,2018-04-05T00:21:44.503000Z,1025.9746585564383,-72,308,976,3025,27,1002.59,27.8,C2:9A:9F:E5:58:27
1522887710063,2018-04-05T00:21:50.062999Z,1013.6508274548983,-76,304,964,3031,27,1002.6,27.81,C2:9A:9F:E5:58:27
1522887715597,2018-04-05T00:21:55.596999Z,1022.7648801166375,-80,308,972,3019,27,1002.52,27.81,C2:9A:9F:E5:58:27
1522887720643,2018-04-05T00:22:00.642999Z,1014.8576254825107,-76,308,964,3025,27,1002.56,27.8,C2:9A:9F:E5:58:27
1522887725683,2018-04-05T00:22:05.683000Z,1028.0933809727596,-84,312,976,3031,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887730733,2018-04-05T00:22:10.733000Z,1016.0787371065295,-76,312,964,3019,27,1002.54,27.8,C2:9A:9F:E5:58:27
1522887736300,2018-04-05T00:22:16.299999Z,1016.0787371065295,-76,312,964,3019,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522887741603,2018-04-05T00:22:21.602999Z,1019.8745020834672,-76,312,968,3019,27.5,1002.51,27.8,C2:9A:9F:E5:58:27
1522887746833,2018-04-05T00:22:26.832999Z,1020.1803762080508,-80,312,968,3013,27.5,1002.51,27.8,C2:9A:9F:E5:58:27
1522887752409,2018-04-05T00:22:32.408999Z,1014.8576254825107,-76,308,964,3019,27.5,1002.48,27.8,C2:9A:9F:E5:58:27
1522887758463,2018-04-05T00:22:38.463000Z,1016.3857535404558,-80,312,964,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887764013,2018-04-05T00:22:44.013000Z,1016.3857535404558,-80,312,964,3019,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522887769563,2018-04-05T00:22:49.562999Z,1012.5927118047018,-80,312,960,3013,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522887774633,2018-04-05T00:22:54.632999Z,1020.8388707332808,-88,312,968,3013,27.5,1002.48,27.8,C2:9A:9F:E5:58:27
1522887779653,2018-04-05T00:22:59.653000Z,1022.7648801166375,-80,308,972,3013,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522887784713,2018-04-05T00:23:04.713000Z,1007.8968201160276,-84,308,956,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887789753,2018-04-05T00:23:09.753000Z,1020.5018373329859,-84,312,968,3019,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522887795633,2018-04-05T00:23:15.632999Z,1018.964179939609,-80,308,968,3019,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522887801352,2018-04-05T00:23:21.351999Z,1021.4107890559998,-80,316,968,3019,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522887806623,2018-04-05T00:23:26.622999Z,1017.0467049255899,-88,312,964,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887811959,2018-04-05T00:23:31.959000Z,1011.6916526293968,-84,308,960,3025,27.5,1002.56,27.8,C2:9A:9F:E5:58:27
1522887817513,2018-04-05T00:23:37.513000Z,1024.6326170877053,-88,312,972,3019,27.5,1002.56,27.8,C2:9A:9F:E5:58:27
1522887822623,2018-04-05T00:23:42.622999Z,1021.7318630638863,-84,316,968,3019,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522887827613,2018-04-05T00:23:47.612999Z,1017.9430239458395,-84,316,964,3031,27.5,1002.59,27.8,C2:9A:9F:E5:58:27
1522887832613,2018-04-05T00:23:52.612999Z,1021.7318630638863,-84,316,968,3019,27,1002.54,27.81,C2:9A:9F:E5:58:27
1522887837673,2018-04-05T00:23:57.673000Z,1017.0467049255899,-88,312,964,3013,27,1002.5,27.8,C2:9A:9F:E5:58:27
1522887842733,2018-04-05T00:24:02.733000Z,1020.1803762080508,-80,312,968,3019,27,1002.54,27.8,C2:9A:9F:E5:58:27
1522887848313,2018-04-05T00:24:08.312999Z,1019.8745020834672,-76,312,968,3025,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887853613,2018-04-05T00:24:13.612999Z,1010.8214481301828,-88,304,960,3013,27,1002.53,27.8,C2:9A:9F:E5:58:27
1522887858893,2018-04-05T00:24:18.892999Z,1014.5659170305298,-72,308,964,3025,27,1002.54,27.81,C2:9A:9F:E5:58:27
1522887864433,2018-04-05T00:24:24.433000Z,1015.4880599987378,-84,308,964,3019,27,1002.62,27.8,C2:9A:9F:E5:58:27
1522887869623,2018-04-05T00:24:29.622999Z,1024.2968319779184,-84,312,972,3013,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522887875043,2018-04-05T00:24:35.042999Z,1032.7903949979395,-80,316,980,3025,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887880583,2018-04-05T00:24:40.582999Z,1017.9430239458395,-84,316,964,3019,27.5,1002.6,27.81,C2:9A:9F:E5:58:27
1522887885623,2018-04-05T00:24:45.622999Z,1010.4810735486341,-84,304,960,3025,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887890649,2018-04-05T00:24:50.648999Z,1021.4107890559998,-80,316,968,3025,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522887895713,2018-04-05T00:24:55.713000Z,1016.3857535404558,-80,312,964,3019,27.5,1002.52,27.79,C2:9A:9F:E5:58:27
1522887900753,2018-04-05T00:25:00.753000Z,1020.5018373329859,-84,312,968,3013,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522887906319,2018-04-05T00:25:06.319000Z,1021.4107890559998,-80,316,968,3019,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522887911859,2018-04-05T00:25:11.858999Z,1012.9165809680479,-84,312,960,3013,27.5,1002.56,27.8,C2:9A:9F:E5:58:27
1522887917613,2018-04-05T00:25:17.612999Z,1013.0903217383927,-84,300,964,3013,27.5,1002.6,27.81,C2:9A:9F:E5:58:27
1522887922963,2018-04-05T00:25:22.963000Z,1015.1650112173883,-80,308,964,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887928503,2018-04-05T00:25:28.503000Z,1021.4107890559998,-80,316,968,3013,27.5,1002.6,27.81,C2:9A:9F:E5:58:27
1522887933613,2018-04-05T00:25:33.612999Z,1019.6234599105692,-88,308,968,3031,27.5,1002.55,27.81,C2:9A:9F:E5:58:27
1522887938633,2018-04-05T00:25:38.632999Z,1013.9585790356527,-80,304,964,3031,27.5,1002.58,27.81,C2:9A:9F:E5:58:27
1522887944593,2018-04-05T00:25:44.592999Z,1012.5927118047018,-80,312,960,3019,27.5,1002.53,27.82,C2:9A:9F:E5:58:27
1522887950213,2018-04-05T00:25:50.213000Z,1019.8745020834672,-76,312,968,3031,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887956293,2018-04-05T00:25:56.292999Z,1016.3857535404558,-80,312,964,3037,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887961583,2018-04-05T00:26:01.582999Z,1020.1803762080508,-80,312,968,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887966906,2018-04-05T00:26:06.905999Z,1017.9430239458395,-84,316,964,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887972533,2018-04-05T00:26:12.532999Z,1013.0903217383927,-84,300,964,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887977623,2018-04-05T00:26:17.622999Z,1011.3673912085558,-80,308,960,3013,27.5,1002.58,27.8,C2:9A:9F:E5:58:27
1522887982613,2018-04-05T00:26:22.612999Z,1021.8884479237447,-84,304,972,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522887988093,2018-04-05T00:26:28.092999Z,1011.0588509082941,-76,308,960,3019,27.5,1002.55,27.8,C2:9A:9F:E5:58:27
1522887993613,2018-04-05T00:26:33.612999Z,1016.5746406437651,-80,300,968,3019,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522887998703,2018-04-05T00:26:38.703000Z,1017.3141107838817,-76,316,964,3019,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522888003723,2018-04-05T00:26:43.723000Z,1020.1803762080508,-80,312,968,3019,27,1002.54,27.81,C2:9A:9F:E5:58:27
1522888009283,2018-04-05T00:26:49.282999Z,1020.1803762080508,-80,312,968,3019,27.5,1002.57,27.79,C2:9A:9F:E5:58:27
1522888014873,2018-04-05T00:26:54.872999Z,1018.964179939609,-80,308,968,3013,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522888020423,2018-04-05T00:27:00.423000Z,1021.7318630638863,-84,316,968,3013,27.5,1002.49,27.81,C2:9A:9F:E5:58:27
1522888025603,2018-04-05T00:27:05.602999Z,1015.0862032359616,-80,320,960,3025,27.5,1002.58,27.81,C2:9A:9F:E5:58:27
1522888030603,2018-04-05T00:27:10.602999Z,1019.2860246270426,-84,308,968,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888035573,2018-04-05T00:27:15.572999Z,1021.4107890559998,-80,316,968,3019,27.5,1002.49,27.81,C2:9A:9F:E5:58:27
1522888041149,2018-04-05T00:27:21.148999Z,1010.4889905387391,-68,308,960,3013,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522888046603,2018-04-05T00:27:26.602999Z,1021.2619644341994,-76,304,972,3013,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522888051743,2018-04-05T00:27:31.743000Z,1018.964179939609,-80,308,968,3013,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522888057289,2018-04-05T00:27:37.289000Z,1019.8745020834672,-76,312,968,3013,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522888063338,2018-04-05T00:27:43.338000Z,1022.4597791600411,-76,308,972,3013,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522888068583,2018-04-05T00:27:48.582999Z,1016.7084144433938,-84,312,964,3013,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522888073933,2018-04-05T00:27:53.933000Z,1023.4217117102803,-88,308,972,3031,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888079513,2018-04-05T00:27:59.513000Z,1016.7084144433938,-84,312,964,3013,27.5,1002.56,27.8,C2:9A:9F:E5:58:27
1522888084583,2018-04-05T00:28:04.582999Z,1011.6916526293968,-84,308,960,3019,27.5,1002.55,27.81,C2:9A:9F:E5:58:27
1522888089593,2018-04-05T00:28:09.592999Z,1014.8576254825107,-76,308,964,3019,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522888094613,2018-04-05T00:28:14.612999Z,1022.7648801166375,-80,308,972,3013,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522888099613,2018-04-05T00:28:19.612999Z,1021.7318630638863,-84,316,968,3019,27.5,1002.6,27.81,C2:9A:9F:E5:58:27
1522888104703,2018-04-05T00:28:24.703000Z,1010.4810735486341,-84,304,960,3007,27.5,1002.56,27.8,C2:9A:9F:E5:58:27
1522888109753,2018-04-05T00:28:29.753000Z,1016.7084144433938,-84,312,964,3013,27.5,1002.61,27.81,C2:9A:9F:E5:58:27
1522888115283,2018-04-05T00:28:35.282999Z,1007.5713374247999,-80,308,956,3025,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888120593,2018-04-05T00:28:40.592999Z,1011.3673912085558,-80,308,960,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888125878,2018-04-05T00:28:45.878000Z,1017.7622512158721,-80,304,968,3019,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522888131423,2018-04-05T00:28:51.423000Z,1013.9585790356527,-80,304,964,3025,27.5,1002.49,27.79,C2:9A:9F:E5:58:27
1522888136593,2018-04-05T00:28:56.592999Z,1022.7648801166375,-80,308,972,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888141583,2018-04-05T00:29:01.582999Z,1018.964179939609,-80,308,968,3013,27.5,1002.53,27.82,C2:9A:9F:E5:58:27
1522888147573,2018-04-05T00:29:07.572999Z,1017.7622512158721,-80,304,968,3019,27.5,1002.46,27.81,C2:9A:9F:E5:58:27
1522888152633,2018-04-05T00:29:12.632999Z,1018.964179939609,-80,308,968,3019,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522888157703,2018-04-05T00:29:17.703000Z,1018.7757358712466,-92,304,968,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888162733,2018-04-05T00:29:22.733000Z,1023.0855291714373,-84,308,972,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888168303,2018-04-05T00:29:28.302999Z,1013.9585790356527,-80,304,964,3019,27.5,1002.56,27.82,C2:9A:9F:E5:58:27
1522888173613,2018-04-05T00:29:33.612999Z,1020.5018373329859,-84,312,968,3025,27.5,1002.58,27.81,C2:9A:9F:E5:58:27
1522888178933,2018-04-05T00:29:38.933000Z,1025.2024190373334,-80,316,972,3019,27.5,1002.52,27.81,C2:9A:9F:E5:58:27
1522888184613,2018-04-05T00:29:44.612999Z,1021.7318630638863,-84,316,968,3013,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888189613,2018-04-05T00:29:49.612999Z,1020.5018373329859,-84,312,968,3013,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888194593,2018-04-05T00:29:54.592999Z,1013.9585790356527,-80,304,964,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888199603,2018-04-05T00:29:59.602999Z,1022.7648801166375,-80,308,972,3013,27.5,1002.51,27.8,C2:9A:9F:E5:58:27
1522888205173,2018-04-05T00:30:05.173000Z,1011.6916526293968,-84,308,960,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888210583,2018-04-05T00:30:10.582999Z,1016.7084144433938,-84,312,964,3019,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522888215773,2018-04-05T00:30:15.773000Z,1019.8745020834672,-76,312,968,3031,27.5,1002.48,27.8,C2:9A:9F:E5:58:27
1522888221333,2018-04-05T00:30:21.332999Z,1015.1650112173883,-80,308,964,3001,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888226573,2018-04-05T00:30:26.572999Z,1012.5927118047018,-80,312,960,3025,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522888231881,2018-04-05T00:30:31.881000Z,1017.832992194692,-64,308,968,3025,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888237443,2018-04-05T00:30:37.443000Z,1016.3857535404558,-80,312,964,3019,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522888242598,2018-04-05T00:30:42.598000Z,1017.4556501391105,-76,304,968,3013,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522888247593,2018-04-05T00:30:47.592999Z,1016.3857535404558,-80,312,964,3025,27.5,1002.48,27.8,C2:9A:9F:E5:58:27
1522888252583,2018-04-05T00:30:52.582999Z,1013.9585790356527,-80,304,964,3019,27.5,1002.51,27.79,C2:9A:9F:E5:58:27
1522888257653,2018-04-05T00:30:57.653000Z,1014.2898993877441,-68,308,964,3019,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522888262699,2018-04-05T00:31:02.698999Z,1012.9165809680479,-84,312,960,3031,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522888268247,2018-04-05T00:31:08.246999Z,1019.6234599105692,-88,308,968,3025,27.5,1002.55,27.8,C2:9A:9F:E5:58:27
1522888273583,2018-04-05T00:31:13.582999Z,1017.4556501391105,-76,304,968,3013,27.5,1002.56,27.79,C2:9A:9F:E5:58:27
1522888278853,2018-04-05T00:31:18.852999Z,1014.2820120656779,-84,304,964,3013,27.5,1002.46,27.79,C2:9A:9F:E5:58:27
1522888284383,2018-04-05T00:31:24.382999Z,1010.4810735486341,-84,304,960,3019,27.5,1002.57,27.79,C2:9A:9F:E5:58:27
1522888289603,2018-04-05T00:31:29.602999Z,1023.6718224118509,-76,312,972,3019,27.5,1002.46,27.79,C2:9A:9F:E5:58:27
1522888295011,2018-04-05T00:31:35.010999Z,1016.3857535404558,-80,312,964,3019,27.5,1002.52,27.79,C2:9A:9F:E5:58:27
1522888300523,2018-04-05T00:31:40.523000Z,1021.7318630638863,-84,316,968,3013,27.5,1002.54,27.79,C2:9A:9F:E5:58:27
1522888305603,2018-04-05T00:31:45.602999Z,1013.2561374104773,-88,312,960,3013,27.5,1002.49,27.79,C2:9A:9F:E5:58:27
1522888310643,2018-04-05T00:31:50.642999Z,1026.138392225922,-76,320,972,3013,27.5,1002.55,27.79,C2:9A:9F:E5:58:27
1522888315673,2018-04-05T00:31:55.673000Z,1017.9430239458395,-84,316,964,3025,27.5,1002.52,27.79,C2:9A:9F:E5:58:27
1522888321203,2018-04-05T00:32:01.203000Z,1017.6207545053314,-80,316,964,3019,27.5,1002.51,27.79,C2:9A:9F:E5:58:27
1522888327283,2018-04-05T00:32:07.282999Z,1016.3857535404558,-80,312,964,3019,27.5,1002.55,27.8,C2:9A:9F:E5:58:27
1522888332613,2018-04-05T00:32:12.612999Z,1013.9585790356527,-80,304,964,3019,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522888337853,2018-04-05T00:32:17.852999Z,1016.897241612937,-84,300,968,3013,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522888343403,2018-04-05T00:32:23.403000Z,1016.7084144433938,-84,312,964,3031,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522888348573,2018-04-05T00:32:28.572999Z,1024.2968319779184,-84,312,972,3019,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522888353583,2018-04-05T00:32:33.582999Z,1012.7665081350192,-80,300,964,3019,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522888358573,2018-04-05T00:32:38.572999Z,1021.4107890559998,-80,316,968,3013,27.5,1002.47,27.8,C2:9A:9F:E5:58:27
1522888363583,2018-04-05T00:32:43.582999Z,1015.4880599987378,-84,308,964,3013,27.5,1002.49,27.81,C2:9A:9F:E5:58:27
1522888368613,2018-04-05T00:32:48.612999Z,1021.5674231297708,-80,304,972,3019,27.5,1002.53,27.8,C2:9A:9F:E5:58:27
1522888373683,2018-04-05T00:32:53.683000Z,1018.657940625802,-76,308,968,3013,27.5,1002.48,27.8,C2:9A:9F:E5:58:27
1522888379253,2018-04-05T00:32:59.253000Z,1016.0787371065295,-76,312,964,3031,27.5,1002.5,27.8,C2:9A:9F:E5:58:27
1522888384573,2018-04-05T00:33:04.572999Z,1020.5018373329859,-84,312,968,3031,27.5,1002.52,27.79,C2:9A:9F:E5:58:27
1522888390351,2018-04-05T00:33:10.351000Z,1021.4107890559998,-80,316,968,3019,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888395583,2018-04-05T00:33:15.582999Z,1012.2845449773497,-76,312,960,3019,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888400963,2018-04-05T00:33:20.963000Z,1019.6234599105692,-88,308,968,3019,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522888406523,2018-04-05T00:33:26.523000Z,1007.5713374247999,-80,308,956,3019,27.5,1002.48,27.8,C2:9A:9F:E5:58:27
1522888412083,2018-04-05T00:33:32.082999Z,1013.6508274548983,-76,304,964,3019,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888417603,2018-04-05T00:33:37.602999Z,1019.2860246270426,-84,308,968,3019,27.5,1002.52,27.79,C2:9A:9F:E5:58:27
1522888422673,2018-04-05T00:33:42.673000Z,1016.3857535404558,-80,312,964,3019,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888427713,2018-04-05T00:33:47.713000Z,1016.0787371065295,-76,312,964,3013,27.5,1002.54,27.81,C2:9A:9F:E5:58:27
1522888433588,2018-04-05T00:33:53.588000Z,1010.1564235305342,-80,304,960,3025,27.5,1002.55,27.8,C2:9A:9F:E5:58:27
1522888438823,2018-04-05T00:33:58.822999Z,1020.1803762080508,-80,312,968,3013,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522888444353,2018-04-05T00:34:04.352999Z,1021.7318630638863,-84,316,968,3013,27.5,1002.57,27.81,C2:9A:9F:E5:58:27
1522888449563,2018-04-05T00:34:09.562999Z,1022.7648801166375,-80,308,972,3019,27.5,1002.5,27.81,C2:9A:9F:E5:58:27
1522888455459,2018-04-05T00:34:15.459000Z,1008.8012688334605,-80,312,956,3019,27.5,1002.56,27.8,C2:9A:9F:E5:58:27
1522888460613,2018-04-05T00:34:20.612999Z,1019.6234599105692,-88,308,968,3013,27.5,1002.58,27.8,C2:9A:9F:E5:58:27
1522888465573,2018-04-05T00:34:25.572999Z,1014.8576254825107,-76,308,964,3019,27.5,1002.48,27.8,C2:9A:9F:E5:58:27
1522888470613,2018-04-05T00:34:30.612999Z,1025.2024190373334,-80,316,972,3019,27.5,1002.54,27.8,C2:9A:9F:E5:58:27
1522888475673,2018-04-05T00:34:35.673000Z,1022.9760505505493,-84,320,968,3013,27.5,1002.58,27.81,C2:9A:9F:E5:58:27
1522888481213,2018-04-05T00:34:41.213000Z,1014.8576254825107,-76,308,964,3019,27.5,1002.6,27.81,C2:9A:9F:E5:58:27
